,year,month,day,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
71,2006,3,13,59.45454545454545,58.54545454545455,57.72727272727273,57.0,56.09090909090909,55.81818181818182,55.09090909090909,56.27272727272727,60.90909090909091,68.18181818181819,72.54545454545455,76.63636363636364,79.36363636363636,80.72727272727273,81.72727272727273,82.45454545454545,81.0909090909091,78.81818181818181,76.54545454545455,73.54545454545455,72.27272727272727,70.81818181818181,70.45454545454545,70.27272727272727
72,2006,3,14,69.9090909090909,69.0,68.0909090909091,66.72727272727273,66.0,65.27272727272727,64.63636363636364,63.72727272727273,63.18181818181818,61.54545454545455,60.27272727272727,59.72727272727273,61.09090909090909,62.0,62.18181818181818,62.18181818181818,61.18181818181818,58.72727272727273,55.81818181818182,53.18181818181818,50.90909090909091,49.09090909090909,47.36363636363637,45.90909090909091
73,2006,3,15,44.0,43.0,43.0,42.81818181818182,42.27272727272727,41.45454545454545,40.54545454545455,40.90909090909091,42.81818181818182,44.90909090909091,47.18181818181818,48.90909090909091,50.90909090909091,52.27272727272727,53.27272727272727,54.63636363636363,55.18181818181818,54.54545454545455,52.18181818181818,49.09090909090909,45.0,42.63636363636363,40.45454545454545,39.72727272727273
74,2006,3,16,37.72727272727273,36.45454545454545,36.81818181818182,37.36363636363637,36.36363636363637,35.63636363636363,36.0,36.81818181818182,40.90909090909091,46.0,50.0,52.81818181818182,54.72727272727273,57.09090909090909,58.54545454545455,59.54545454545455,59.45454545454545,58.54545454545455,56.09090909090909,50.36363636363637,47.18181818181818,44.90909090909091,44.0,43.45454545454545
75,2006,3,17,41.54545454545455,42.0,42.63636363636363,43.63636363636363,43.54545454545455,43.81818181818182,43.81818181818182,44.0,45.0,47.27272727272727,47.90909090909091,49.54545454545455,50.54545454545455,51.63636363636363,52.18181818181818,52.90909090909091,52.45454545454545,52.18181818181818,49.63636363636363,45.90909090909091,42.81818181818182,40.45454545454545,38.81818181818182,36.72727272727273
76,2006,3,18,36.63636363636363,36.72727272727273,35.63636363636363,35.0,34.36363636363637,32.81818181818182,30.454545454545453,31.727272727272727,36.09090909090909,38.45454545454545,40.63636363636363,42.54545454545455,44.90909090909091,46.81818181818182,48.18181818181818,48.90909090909091,48.72727272727273,48.45454545454545,46.72727272727273,42.09090909090909,40.18181818181818,38.45454545454545,36.72727272727273,34.54545454545455
77,2006,3,19,34.45454545454545,34.18181818181818,32.27272727272727,31.818181818181817,30.454545454545453,28.181818181818183,27.454545454545453,28.454545454545453,35.90909090909091,39.72727272727273,42.54545454545455,44.36363636363637,46.81818181818182,48.90909090909091,51.0,52.27272727272727,52.72727272727273,52.18181818181818,49.90909090909091,45.0,43.09090909090909,39.81818181818182,41.0,40.90909090909091
78,2006,3,20,38.54545454545455,36.63636363636363,34.45454545454545,33.36363636363637,31.636363636363637,29.545454545454547,28.90909090909091,30.181818181818183,39.63636363636363,44.27272727272727,47.0,48.54545454545455,50.36363636363637,51.27272727272727,51.09090909090909,50.90909090909091,50.45454545454545,49.45454545454545,48.09090909090909,46.0,45.09090909090909,43.45454545454545,41.81818181818182,40.18181818181818
79,2006,3,21,39.45454545454545,39.09090909090909,38.72727272727273,38.18181818181818,36.81818181818182,36.18181818181818,35.81818181818182,35.90909090909091,36.09090909090909,36.72727272727273,35.90909090909091,35.63636363636363,35.18181818181818,35.0,34.36363636363637,34.36363636363637,34.36363636363637,33.90909090909091,33.90909090909091,33.72727272727273,33.81818181818182,33.54545454545455,33.81818181818182,33.72727272727273
80,2006,3,22,33.63636363636363,33.72727272727273,33.45454545454545,32.36363636363637,32.09090909090909,31.545454545454547,30.90909090909091,31.727272727272727,34.63636363636363,36.09090909090909,38.27272727272727,40.54545454545455,42.81818181818182,44.90909090909091,46.54545454545455,47.63636363636363,47.81818181818182,47.36363636363637,45.63636363636363,41.45454545454545,39.0,37.18181818181818,35.36363636363637,34.18181818181818
81,2006,3,23,34.36363636363637,32.90909090909091,32.27272727272727,31.90909090909091,31.90909090909091,31.272727272727273,30.545454545454547,31.90909090909091,38.0,41.81818181818182,43.81818181818182,45.81818181818182,46.90909090909091,49.09090909090909,50.18181818181818,51.09090909090909,51.36363636363637,50.63636363636363,48.63636363636363,44.27272727272727,41.90909090909091,40.36363636363637,40.90909090909091,39.54545454545455
82,2006,3,24,38.81818181818182,37.90909090909091,37.63636363636363,37.09090909090909,37.27272727272727,36.63636363636363,36.18181818181818,37.27272727272727,40.45454545454545,43.90909090909091,46.09090909090909,47.72727272727273,49.27272727272727,50.09090909090909,50.27272727272727,50.81818181818182,50.45454545454545,49.27272727272727,47.54545454545455,45.72727272727273,44.54545454545455,43.18181818181818,42.09090909090909,41.81818181818182
83,2006,3,25,41.63636363636363,40.45454545454545,39.0,38.09090909090909,37.54545454545455,36.90909090909091,37.09090909090909,37.90909090909091,40.09090909090909,41.90909090909091,43.18181818181818,44.45454545454545,44.72727272727273,45.45454545454545,45.18181818181818,45.0,44.72727272727273,44.90909090909091,43.54545454545455,41.0,38.81818181818182,38.09090909090909,37.45454545454545,37.0
84,2006,3,26,36.36363636363637,35.18181818181818,34.18181818181818,34.0,33.72727272727273,32.27272727272727,31.454545454545453,33.54545454545455,38.54545454545455,42.18181818181818,44.63636363636363,45.72727272727273,47.09090909090909,48.09090909090909,48.63636363636363,48.90909090909091,49.18181818181818,49.63636363636363,48.0,44.45454545454545,41.63636363636363,40.90909090909091,39.27272727272727,37.72727272727273
85,2006,3,27,36.90909090909091,37.54545454545455,35.63636363636363,34.54545454545455,34.63636363636363,33.45454545454545,33.09090909090909,35.45454545454545,42.18181818181818,46.27272727272727,48.90909090909091,51.45454545454545,53.27272727272727,54.90909090909091,56.54545454545455,57.54545454545455,57.81818181818182,57.54545454545455,54.90909090909091,47.09090909090909,42.63636363636363,40.18181818181818,38.90909090909091,37.63636363636363
86,2006,3,28,37.54545454545455,36.54545454545455,36.36363636363637,36.09090909090909,36.63636363636363,37.54545454545455,38.72727272727273,41.36363636363637,44.72727272727273,48.18181818181818,52.54545454545455,56.0,58.72727272727273,61.09090909090909,61.72727272727273,61.81818181818182,60.18181818181818,59.0,56.18181818181818,55.0,52.45454545454545,50.54545454545455,49.63636363636363,48.18181818181818
87,2006,3,29,45.54545454545455,44.45454545454545,44.72727272727273,44.27272727272727,42.72727272727273,42.18181818181818,42.18181818181818,43.72727272727273,47.45454545454545,50.81818181818182,54.63636363636363,57.27272727272727,59.0,60.09090909090909,60.18181818181818,60.81818181818182,59.81818181818182,58.81818181818182,56.81818181818182,51.0,47.18181818181818,44.0,41.81818181818182,40.36363636363637
88,2006,3,30,38.36363636363637,37.54545454545455,36.18181818181818,35.36363636363637,34.27272727272727,34.63636363636363,33.54545454545455,35.81818181818182,45.63636363636363,53.90909090909091,59.90909090909091,63.36363636363637,65.36363636363636,67.18181818181819,68.27272727272727,69.0909090909091,68.54545454545455,68.0,64.0909090909091,59.0,56.36363636363637,53.72727272727273,51.63636363636363,50.09090909090909
89,2006,3,31,48.36363636363637,47.18181818181818,45.45454545454545,44.45454545454545,43.0,43.18181818181818,42.18181818181818,46.90909090909091,53.63636363636363,60.54545454545455,66.27272727272727,70.36363636363636,72.81818181818181,75.0,76.18181818181819,76.18181818181819,75.63636363636364,73.0909090909091,70.27272727272727,68.18181818181819,67.0909090909091,66.0909090909091,65.45454545454545,64.81818181818181
90,2006,4,1,64.63636363636364,64.63636363636364,63.81818181818182,62.90909090909091,62.0,61.90909090909091,61.90909090909091,62.45454545454545,64.0,66.18181818181819,69.18181818181819,72.0,74.0909090909091,75.45454545454545,75.72727272727273,75.27272727272727,74.54545454545455,74.63636363636364,72.27272727272727,68.0909090909091,64.45454545454545,63.63636363636363,60.09090909090909,57.81818181818182
91,2006,4,2,55.0,52.09090909090909,50.63636363636363,49.36363636363637,47.90909090909091,45.72727272727273,44.36363636363637,49.0,57.0,60.45454545454545,62.36363636363637,64.18181818181819,65.27272727272727,68.0,69.27272727272727,70.18181818181819,71.0,70.72727272727273,68.18181818181819,62.09090909090909,59.45454545454545,57.54545454545455,56.09090909090909,55.18181818181818
92,2006,4,3,53.36363636363637,53.72727272727273,53.72727272727273,53.27272727272727,52.81818181818182,52.81818181818182,52.81818181818182,53.81818181818182,56.63636363636363,60.18181818181818,63.0,64.36363636363636,64.9090909090909,67.72727272727273,69.63636363636364,70.18181818181819,70.36363636363636,68.36363636363636,64.9090909090909,60.81818181818182,60.0,57.90909090909091,56.27272727272727,56.27272727272727
93,2006,4,4,54.81818181818182,52.81818181818182,51.27272727272727,49.63636363636363,47.81818181818182,46.90909090909091,45.63636363636363,46.72727272727273,48.54545454545455,50.27272727272727,52.18181818181818,53.90909090909091,56.0,57.36363636363637,58.63636363636363,59.63636363636363,59.81818181818182,59.90909090909091,58.45454545454545,53.72727272727273,48.0,46.0,46.72727272727273,47.72727272727273
94,2006,4,5,48.09090909090909,47.45454545454545,47.36363636363637,46.18181818181818,46.09090909090909,46.27272727272727,44.45454545454545,47.36363636363637,50.36363636363637,51.09090909090909,51.72727272727273,53.63636363636363,55.09090909090909,56.0,57.27272727272727,57.81818181818182,56.81818181818182,56.27272727272727,54.81818181818182,52.27272727272727,50.63636363636363,48.45454545454545,44.72727272727273,43.54545454545455
95,2006,4,6,42.09090909090909,39.63636363636363,38.90909090909091,37.72727272727273,37.36363636363637,36.90909090909091,36.18181818181818,40.27272727272727,48.18181818181818,53.90909090909091,57.90909090909091,60.18181818181818,62.18181818181818,64.63636363636364,66.18181818181819,66.81818181818181,67.0909090909091,66.72727272727273,63.0,57.90909090909091,55.72727272727273,55.81818181818182,55.45454545454545,55.0
96,2006,4,7,55.0,54.81818181818182,54.90909090909091,55.0,55.36363636363637,55.90909090909091,55.90909090909091,55.90909090909091,57.81818181818182,60.90909090909091,65.0,68.0,70.45454545454545,74.18181818181819,78.0909090909091,80.0909090909091,82.0909090909091,79.81818181818181,77.18181818181819,74.18181818181819,69.27272727272727,66.81818181818181,66.0909090909091,64.18181818181819
97,2006,4,8,62.90909090909091,61.90909090909091,62.36363636363637,61.27272727272727,61.18181818181818,60.18181818181818,60.09090909090909,61.09090909090909,62.63636363636363,63.0,62.72727272727273,62.72727272727273,61.45454545454545,58.90909090909091,56.54545454545455,53.54545454545455,49.72727272727273,47.27272727272727,46.18181818181818,45.18181818181818,44.18181818181818,43.27272727272727,42.27272727272727,41.27272727272727
98,2006,4,9,40.0,39.72727272727273,38.90909090909091,38.72727272727273,37.90909090909091,37.09090909090909,36.36363636363637,38.18181818181818,40.90909090909091,43.81818181818182,46.0,49.90909090909091,52.0,53.72727272727273,55.18181818181818,55.90909090909091,56.81818181818182,56.45454545454545,54.90909090909091,49.81818181818182,43.45454545454545,40.81818181818182,38.45454545454545,36.81818181818182
99,2006,4,10,35.0,34.54545454545455,33.36363636363637,33.0,32.18181818181818,32.27272727272727,32.18181818181818,37.54545454545455,47.18181818181818,52.90909090909091,56.81818181818182,59.27272727272727,61.36363636363637,63.18181818181818,64.63636363636364,65.54545454545455,64.81818181818181,64.54545454545455,62.27272727272727,55.90909090909091,51.72727272727273,48.45454545454545,47.18181818181818,46.09090909090909
100,2006,4,11,43.81818181818182,41.45454545454545,40.0,38.81818181818182,37.72727272727273,37.45454545454545,37.09090909090909,44.27272727272727,52.45454545454545,59.18181818181818,63.90909090909091,67.9090909090909,70.27272727272727,71.45454545454545,72.36363636363636,73.0,72.18181818181819,70.81818181818181,68.27272727272727,62.45454545454545,58.90909090909091,56.90909090909091,55.27272727272727,53.81818181818182
101,2006,4,12,52.63636363636363,51.0,50.36363636363637,50.09090909090909,48.72727272727273,47.18181818181818,47.0,52.72727272727273,58.81818181818182,64.0909090909091,68.36363636363636,70.36363636363636,72.18181818181819,72.9090909090909,73.27272727272727,72.9090909090909,72.45454545454545,71.27272727272727,69.81818181818181,67.18181818181819,65.54545454545455,64.0,62.27272727272727,62.36363636363637
102,2006,4,13,62.18181818181818,61.54545454545455,61.0,59.90909090909091,59.18181818181818,58.36363636363637,57.54545454545455,59.0,61.81818181818182,65.0,69.27272727272727,73.0,76.36363636363636,78.45454545454545,79.81818181818181,80.0909090909091,79.18181818181819,78.81818181818181,76.27272727272727,70.63636363636364,65.36363636363636,62.45454545454545,59.72727272727273,59.18181818181818
103,2006,4,14,57.45454545454545,55.72727272727273,54.36363636363637,52.27272727272727,51.18181818181818,52.09090909090909,52.81818181818182,55.72727272727273,59.45454545454545,64.45454545454545,66.54545454545455,68.0909090909091,68.81818181818181,69.81818181818181,70.27272727272727,70.9090909090909,73.72727272727273,75.63636363636364,73.63636363636364,68.9090909090909,65.54545454545455,64.81818181818181,64.45454545454545,63.90909090909091
104,2006,4,15,62.81818181818182,61.81818181818182,60.63636363636363,60.54545454545455,60.45454545454545,60.90909090909091,60.72727272727273,61.18181818181818,63.90909090909091,68.45454545454545,73.36363636363636,77.45454545454545,79.36363636363636,81.63636363636364,83.0,84.0909090909091,83.27272727272727,82.54545454545455,80.63636363636364,74.54545454545455,70.18181818181819,67.36363636363636,66.81818181818181,63.90909090909091
105,2006,4,16,62.27272727272727,59.72727272727273,58.36363636363637,57.72727272727273,57.09090909090909,56.54545454545455,55.90909090909091,59.27272727272727,62.09090909090909,63.54545454545455,64.36363636363636,64.36363636363636,65.36363636363636,67.72727272727273,69.9090909090909,71.63636363636364,72.18181818181819,71.0909090909091,68.9090909090909,65.27272727272727,63.0,61.54545454545455,60.45454545454545,58.72727272727273
106,2006,4,17,57.18181818181818,57.36363636363637,56.27272727272727,56.18181818181818,55.36363636363637,54.18181818181818,54.27272727272727,54.36363636363637,54.63636363636363,54.45454545454545,54.36363636363637,53.72727272727273,53.36363636363637,52.36363636363637,51.36363636363637,51.18181818181818,51.81818181818182,52.27272727272727,52.09090909090909,49.90909090909091,47.45454545454545,45.63636363636363,44.36363636363637,42.45454545454545
107,2006,4,18,41.81818181818182,41.54545454545455,41.0,41.18181818181818,41.18181818181818,40.27272727272727,41.18181818181818,46.54545454545455,51.09090909090909,54.36363636363637,57.90909090909091,60.72727272727273,63.18181818181818,64.81818181818181,66.63636363636364,67.18181818181819,67.63636363636364,67.81818181818181,66.27272727272727,59.09090909090909,54.81818181818182,52.81818181818182,50.54545454545455,49.36363636363637
108,2006,4,19,48.45454545454545,47.81818181818182,47.18181818181818,46.90909090909091,45.45454545454545,45.18181818181818,44.90909090909091,51.0,57.90909090909091,62.54545454545455,66.27272727272727,69.18181818181819,71.18181818181819,73.27272727272727,74.72727272727273,75.63636363636364,75.54545454545455,75.45454545454545,72.72727272727273,66.81818181818181,59.72727272727273,56.72727272727273,54.45454545454545,52.72727272727273
109,2006,4,20,51.72727272727273,50.27272727272727,49.27272727272727,48.27272727272727,47.54545454545455,46.72727272727273,47.09090909090909,54.18181818181818,62.27272727272727,67.9090909090909,71.9090909090909,75.27272727272727,77.27272727272727,79.27272727272727,80.63636363636364,81.45454545454545,81.27272727272727,80.45454545454545,76.81818181818181,68.81818181818181,63.36363636363637,60.18181818181818,58.81818181818182,59.63636363636363
110,2006,4,21,59.54545454545455,59.0,59.45454545454545,59.54545454545455,59.45454545454545,59.45454545454545,59.36363636363637,61.0,63.09090909090909,65.54545454545455,67.36363636363636,68.9090909090909,70.27272727272727,69.72727272727273,68.54545454545455,67.36363636363636,64.72727272727273,63.72727272727273,62.72727272727273,61.63636363636363,60.72727272727273,60.45454545454545,60.45454545454545,60.09090909090909
111,2006,4,22,60.18181818181818,59.72727272727273,59.36363636363637,59.63636363636363,60.0,60.45454545454545,60.63636363636363,61.90909090909091,62.72727272727273,63.72727272727273,64.72727272727273,65.54545454545455,66.0909090909091,66.63636363636364,65.9090909090909,64.36363636363636,63.18181818181818,63.72727272727273,63.63636363636363,62.90909090909091,61.27272727272727,60.63636363636363,59.81818181818182,59.63636363636363
112,2006,4,23,59.63636363636363,59.09090909090909,58.54545454545455,58.36363636363637,57.90909090909091,56.90909090909091,55.81818181818182,56.45454545454545,57.27272727272727,59.0,62.27272727272727,66.0,70.0,72.36363636363636,74.0,76.0,75.9090909090909,75.9090909090909,73.0,67.54545454545455,63.18181818181818,60.36363636363637,60.54545454545455,59.63636363636363
113,2006,4,24,59.09090909090909,58.63636363636363,57.72727272727273,56.27272727272727,55.45454545454545,55.54545454545455,55.63636363636363,59.27272727272727,63.81818181818182,67.45454545454545,70.0909090909091,72.54545454545455,74.81818181818181,76.45454545454545,77.36363636363636,78.0,77.81818181818181,77.54545454545455,75.27272727272727,69.0,64.18181818181819,61.27272727272727,59.18181818181818,57.81818181818182
114,2006,4,25,56.54545454545455,55.09090909090909,54.0,53.0,52.0,50.45454545454545,50.63636363636363,55.36363636363637,61.09090909090909,66.63636363636364,69.9090909090909,72.72727272727273,75.0,76.9090909090909,78.36363636363636,78.9090909090909,78.27272727272727,77.81818181818181,75.0909090909091,68.18181818181819,65.45454545454545,63.27272727272727,61.63636363636363,59.81818181818182
115,2006,4,26,57.81818181818182,56.18181818181818,54.09090909090909,52.54545454545455,51.72727272727273,51.09090909090909,50.18181818181818,49.81818181818182,49.72727272727273,50.90909090909091,52.36363636363637,53.36363636363637,54.54545454545455,55.0,55.09090909090909,54.90909090909091,54.0,53.45454545454545,53.27272727272727,52.09090909090909,51.36363636363637,50.72727272727273,49.27272727272727,49.09090909090909
116,2006,4,27,48.36363636363637,48.09090909090909,47.18181818181818,46.81818181818182,46.54545454545455,45.72727272727273,46.27272727272727,49.63636363636363,52.90909090909091,57.18181818181818,61.0,62.45454545454545,64.27272727272727,65.63636363636364,66.72727272727273,67.0,67.18181818181819,66.0,64.54545454545455,59.18181818181818,54.09090909090909,51.63636363636363,49.27272727272727,48.36363636363637
117,2006,4,28,47.81818181818182,47.09090909090909,45.81818181818182,45.81818181818182,45.63636363636363,45.81818181818182,47.45454545454545,52.54545454545455,56.36363636363637,58.72727272727273,61.27272727272727,63.36363636363637,64.81818181818181,65.72727272727273,66.0,66.9090909090909,65.45454545454545,64.36363636363636,62.18181818181818,58.09090909090909,53.45454545454545,49.81818181818182,47.18181818181818,45.27272727272727
118,2006,4,29,43.0,40.63636363636363,40.36363636363637,39.63636363636363,38.81818181818182,38.63636363636363,40.54545454545455,46.72727272727273,52.54545454545455,57.36363636363637,59.63636363636363,61.54545454545455,62.90909090909091,64.27272727272727,65.63636363636364,65.63636363636364,64.81818181818181,63.81818181818182,61.09090909090909,57.09090909090909,51.90909090909091,48.90909090909091,46.63636363636363,44.54545454545455
119,2006,4,30,42.90909090909091,40.27272727272727,39.90909090909091,40.27272727272727,40.09090909090909,40.45454545454545,41.63636363636363,47.63636363636363,52.45454545454545,56.0,59.18181818181818,61.36363636363637,62.63636363636363,63.90909090909091,64.72727272727273,65.45454545454545,64.9090909090909,64.0909090909091,61.90909090909091,57.45454545454545,53.36363636363637,51.09090909090909,49.45454545454545,48.09090909090909
120,2006,5,1,46.81818181818182,45.18181818181818,44.18181818181818,43.09090909090909,43.27272727272727,43.63636363636363,45.27272727272727,49.90909090909091,54.72727272727273,58.0,60.90909090909091,62.36363636363637,63.90909090909091,65.18181818181819,66.18181818181819,65.9090909090909,65.45454545454545,64.81818181818181,62.81818181818182,60.0,55.45454545454545,52.54545454545455,49.36363636363637,46.09090909090909
121,2006,5,2,44.0,42.72727272727273,41.36363636363637,40.81818181818182,40.27272727272727,39.27272727272727,40.54545454545455,49.09090909090909,55.90909090909091,61.36363636363637,65.0,68.72727272727273,71.27272727272727,73.63636363636364,74.63636363636364,75.0909090909091,74.54545454545455,72.81818181818181,70.54545454545455,65.9090909090909,60.27272727272727,58.36363636363637,57.63636363636363,56.72727272727273
122,2006,5,3,55.90909090909091,55.54545454545455,55.72727272727273,55.81818181818182,55.18181818181818,54.18181818181818,54.45454545454545,59.18181818181818,63.0,66.72727272727273,67.81818181818181,69.0,69.0,70.0,70.9090909090909,70.63636363636364,71.81818181818181,71.9090909090909,70.54545454545455,67.18181818181819,62.18181818181818,60.09090909090909,58.90909090909091,57.09090909090909
123,2006,5,4,57.36363636363637,56.0,55.09090909090909,53.81818181818182,52.45454545454545,50.90909090909091,50.63636363636363,57.72727272727273,63.54545454545455,68.36363636363636,71.63636363636364,74.72727272727273,76.9090909090909,78.36363636363636,80.0,80.72727272727273,80.9090909090909,80.27272727272727,79.0,72.0,64.9090909090909,63.81818181818182,62.36363636363637,62.27272727272727
124,2006,5,5,61.27272727272727,60.45454545454545,59.72727272727273,59.54545454545455,58.72727272727273,58.27272727272727,59.63636363636363,64.72727272727273,68.0,71.36363636363636,74.0909090909091,76.72727272727273,77.27272727272727,78.36363636363636,77.81818181818181,76.9090909090909,75.63636363636364,73.0,70.81818181818181,68.36363636363636,66.63636363636364,65.0909090909091,64.54545454545455,63.27272727272727
125,2006,5,6,62.63636363636363,62.45454545454545,61.63636363636363,60.36363636363637,60.45454545454545,59.36363636363637,58.90909090909091,62.54545454545455,67.0,70.18181818181819,72.9090909090909,74.63636363636364,76.27272727272727,77.54545454545455,78.27272727272727,78.54545454545455,78.18181818181819,77.0909090909091,74.0909090909091,68.81818181818181,64.27272727272727,63.09090909090909,62.18181818181818,60.54545454545455
126,2006,5,7,58.81818181818182,57.72727272727273,56.18181818181818,54.45454545454545,53.36363636363637,52.45454545454545,51.90909090909091,54.36363636363637,56.45454545454545,57.72727272727273,59.09090909090909,60.27272727272727,61.09090909090909,60.81818181818182,59.0,56.72727272727273,54.72727272727273,54.09090909090909,52.90909090909091,51.54545454545455,51.09090909090909,50.72727272727273,51.09090909090909,50.63636363636363
127,2006,5,8,50.72727272727273,50.54545454545455,50.36363636363637,50.45454545454545,50.27272727272727,50.81818181818182,51.0,51.09090909090909,51.81818181818182,52.45454545454545,52.90909090909091,53.18181818181818,53.72727272727273,54.45454545454545,55.09090909090909,54.90909090909091,55.09090909090909,54.72727272727273,54.36363636363637,53.27272727272727,52.63636363636363,52.27272727272727,52.09090909090909,51.81818181818182
128,2006,5,9,51.54545454545455,51.0,51.09090909090909,50.63636363636363,50.81818181818182,50.27272727272727,51.18181818181818,52.81818181818182,55.45454545454545,57.36363636363637,59.54545454545455,61.54545454545455,63.27272727272727,64.81818181818181,66.0909090909091,66.9090909090909,67.27272727272727,67.72727272727273,65.72727272727273,60.0,54.45454545454545,52.36363636363637,50.54545454545455,49.0
129,2006,5,10,48.36363636363637,47.81818181818182,46.90909090909091,45.72727272727273,45.63636363636363,45.36363636363637,47.18181818181818,54.18181818181818,60.45454545454545,65.63636363636364,69.0909090909091,71.54545454545455,73.27272727272727,75.0,76.27272727272727,76.27272727272727,76.27272727272727,75.36363636363636,73.0,69.18181818181819,65.72727272727273,63.72727272727273,63.09090909090909,61.63636363636363
130,2006,5,11,60.63636363636363,60.63636363636363,60.63636363636363,60.45454545454545,60.63636363636363,60.36363636363637,60.63636363636363,62.18181818181818,64.18181818181819,65.81818181818181,68.27272727272727,68.72727272727273,69.9090909090909,70.18181818181819,71.27272727272727,70.81818181818181,70.0,67.27272727272727,65.18181818181819,63.36363636363637,62.09090909090909,60.72727272727273,59.09090909090909,57.18181818181818
131,2006,5,12,55.09090909090909,53.09090909090909,51.18181818181818,50.0,47.72727272727273,46.63636363636363,48.09090909090909,54.18181818181818,58.18181818181818,61.81818181818182,64.36363636363636,66.36363636363636,67.54545454545455,69.45454545454545,69.72727272727273,70.18181818181819,69.9090909090909,69.54545454545455,67.81818181818181,63.81818181818182,60.81818181818182,58.0,56.54545454545455,55.63636363636363
132,2006,5,13,53.54545454545455,51.54545454545455,50.81818181818182,50.72727272727273,50.90909090909091,50.36363636363637,51.72727272727273,55.81818181818182,61.0,64.27272727272727,67.27272727272727,69.27272727272727,70.54545454545455,71.0909090909091,72.0909090909091,72.36363636363636,72.36363636363636,71.54545454545455,70.63636363636364,64.0,59.90909090909091,57.18181818181818,55.0,54.45454545454545
133,2006,5,14,54.18181818181818,53.18181818181818,53.27272727272727,52.09090909090909,52.72727272727273,52.45454545454545,53.45454545454545,56.81818181818182,58.90909090909091,60.45454545454545,61.54545454545455,62.27272727272727,62.18181818181818,64.0,64.63636363636364,63.45454545454545,62.81818181818182,61.45454545454545,59.09090909090909,58.0,57.09090909090909,56.18181818181818,55.63636363636363,55.18181818181818
134,2006,5,15,54.90909090909091,54.72727272727273,54.27272727272727,53.81818181818182,53.45454545454545,52.54545454545455,53.18181818181818,54.81818181818182,56.90909090909091,59.09090909090909,61.45454545454545,64.54545454545455,66.9090909090909,67.0,67.36363636363636,68.45454545454545,67.81818181818181,66.72727272727273,65.0909090909091,61.63636363636363,58.0,57.18181818181818,56.63636363636363,55.54545454545455
135,2006,5,16,54.81818181818182,53.18181818181818,52.36363636363637,51.27272727272727,51.09090909090909,50.09090909090909,50.27272727272727,53.63636363636363,56.90909090909091,60.09090909090909,61.90909090909091,63.0,64.45454545454545,66.0909090909091,66.72727272727273,66.81818181818181,67.0,66.81818181818181,65.63636363636364,61.90909090909091,57.36363636363637,55.18181818181818,53.36363636363637,53.0
136,2006,5,17,51.63636363636363,50.90909090909091,49.90909090909091,49.27272727272727,49.09090909090909,48.81818181818182,50.63636363636363,55.90909090909091,62.0,65.63636363636364,68.45454545454545,70.0,71.45454545454545,71.27272727272727,71.63636363636364,71.9090909090909,70.81818181818181,70.18181818181819,68.54545454545455,65.54545454545455,61.36363636363637,59.45454545454545,57.36363636363637,56.54545454545455
137,2006,5,18,55.09090909090909,54.27272727272727,52.81818181818182,52.18181818181818,52.63636363636363,52.27272727272727,54.36363636363637,58.36363636363637,63.0,67.27272727272727,69.72727272727273,70.18181818181819,71.63636363636364,71.9090909090909,71.63636363636364,70.0,69.54545454545455,69.27272727272727,68.72727272727273,65.72727272727273,62.72727272727273,60.81818181818182,59.54545454545455,58.72727272727273
138,2006,5,19,58.27272727272727,57.63636363636363,55.81818181818182,54.09090909090909,52.81818181818182,51.90909090909091,52.0,54.27272727272727,56.90909090909091,58.81818181818182,60.18181818181818,61.90909090909091,63.54545454545455,64.9090909090909,65.36363636363636,66.0909090909091,66.72727272727273,66.63636363636364,65.63636363636364,63.36363636363637,59.0,56.09090909090909,54.63636363636363,53.72727272727273
139,2006,5,20,53.27272727272727,53.72727272727273,54.27272727272727,54.45454545454545,55.18181818181818,55.0,56.18181818181818,59.54545454545455,64.0,67.45454545454545,70.0,71.72727272727273,73.0,73.63636363636364,76.45454545454545,77.27272727272727,77.36363636363636,77.18181818181819,75.0909090909091,70.54545454545455,65.0909090909091,62.45454545454545,59.54545454545455,57.09090909090909
140,2006,5,21,55.0,52.81818181818182,50.09090909090909,47.36363636363637,45.90909090909091,45.36363636363637,47.81818181818182,57.09090909090909,63.0,66.9090909090909,68.63636363636364,70.45454545454545,73.36363636363636,74.9090909090909,76.9090909090909,77.63636363636364,77.36363636363636,76.0909090909091,75.81818181818181,72.0909090909091,69.36363636363636,67.36363636363636,65.54545454545455,62.81818181818182
141,2006,5,22,59.90909090909091,56.63636363636363,53.27272727272727,51.81818181818182,49.63636363636363,48.0,50.36363636363637,55.18181818181818,57.54545454545455,60.27272727272727,62.09090909090909,64.54545454545455,66.45454545454545,67.72727272727273,69.63636363636364,70.45454545454545,71.0909090909091,70.72727272727273,69.36363636363636,64.45454545454545,58.90909090909091,57.90909090909091,55.81818181818182,54.36363636363637
142,2006,5,23,51.36363636363637,49.81818181818182,49.36363636363637,47.72727272727273,47.63636363636363,47.09090909090909,49.09090909090909,52.72727272727273,55.90909090909091,58.27272727272727,60.09090909090909,62.18181818181818,64.36363636363636,65.9090909090909,67.27272727272727,68.27272727272727,68.81818181818181,68.9090909090909,65.0909090909091,59.45454545454545,55.18181818181818,52.36363636363637,50.27272727272727,49.09090909090909
